,No_discs,Shannon,Distance,Nb
1563,5,10.113899187425156,0.6390656000000002,68574
1564,5,10.145852938788034,0.6350992000000001,67172
1565,5,10.024401633680533,0.6573784000000001,61361
1566,5,10.12523430528295,0.6401640000000003,67358
1567,5,10.198133652795198,0.6277832,68593
1568,5,10.296860163259963,0.6112792,73707
1569,5,10.178906643366467,0.6324351999999999,68766
1570,5,10.134847253759224,0.6352327999999999,68954
1571,5,10.233742809785642,0.6183976,73925
1572,5,10.115315444171307,0.6402119999999999,69058
1573,5,10.286272586452869,0.6110551999999998,75205
1574,5,10.057497829636715,0.6487760000000001,62111
1575,5,10.15710184941876,0.6319944,67839
1576,5,10.03725845102472,0.6539352,62232
1577,5,10.210694718756287,0.6242663999999999,69276
1578,5,10.146755062379937,0.6318408,69579
1579,5,10.11410691606031,0.639352,65345
1580,5,10.21462738223004,0.6225592,70725
1581,5,10.094028811565673,0.6444776,65457
1582,5,10.26536595899424,0.6155039999999998,72036
1583,5,10.203904579565886,0.6225480000000001,72406
1584,5,10.125830435199116,0.6362376000000001,66029
1585,6,10.002396913991424,0.6703919999999999,69468
1586,6,10.052258615466904,0.6611013333333333,72338
1587,6,9.98579694335966,0.6739060000000003,65956
1588,6,9.9328768887845,0.6809793333333334,66198
1589,6,10.076047149949353,0.6549840000000001,72887
1590,6,9.975509820904009,0.6740953333333333,67802
1591,6,10.059253176950048,0.6590913333333333,73050
1592,6,10.075556657745798,0.6550066666666666,73272
1593,6,10.011020343018588,0.6672286666666667,67121
1594,6,9.956704786556386,0.6745766666666667,67249
1595,6,10.099767705960762,0.6483233333333334,73803
1596,6,10.00218371203993,0.6671113333333332,68809
1597,6,10.083089752879847,0.6528860000000001,73935
1598,6,10.060485914159065,0.6581813333333333,70063
1599,6,10.00794864149127,0.6651986666666669,70259
1600,6,10.149461032365739,0.6392926666666666,76400
1601,6,10.050826388025332,0.6583453333333332,71725
1602,6,10.133153843780656,0.6436793333333335,76573
1603,6,9.941171977645745,0.6779140000000001,63639
1604,6,10.084672032465628,0.6516473333333334,70631
1605,6,9.98491809812667,0.6705966666666667,65278
1606,6,10.067442791746403,0.6561793333333334,70821
1607,6,10.031677731133835,0.658542,70774
1608,6,9.932115151189654,0.6779393333333334,65530
1609,6,10.01497633356984,0.6633586666666668,71012
1610,6,10.074475603171317,0.6517600000000001,72201
1611,6,10.155879164130145,0.6376906666666665,76920
1612,6,10.058706906841232,0.6560993333333334,72378
1613,6,10.096386701004551,0.6496626666666667,73455
1614,6,10.032389797817471,0.6619619999999999,67366
1615,6,9.978748702988709,0.669096,67523
1616,6,10.12168961587423,0.6430746666666668,74035
1617,6,10.022901625869249,0.662172,69077
1618,6,10.104635363543194,0.6474759999999999,74128
1619,6,10.080404355172558,0.6529379999999999,70240
1620,6,10.028678258076003,0.6597853333333334,70442
1621,6,10.170229143350134,0.6339926666666668,76593
1622,6,10.07046651066142,0.6532993333333337,71907
1623,6,10.153660894208649,0.6381926666666664,76762
1624,6,9.96226631223467,0.6726573333333334,63867
1625,6,10.10557274641007,0.6466853333333333,70845
1626,6,10.004578085132733,0.6658639999999998,65477
1627,6,10.0881779000244,0.6510386666666668,71013
1628,6,10.053392925870275,0.6533046666666668,71017
1629,6,9.95256780847442,0.672982,65744
1630,6,10.036459936369639,0.6579133333333333,71235
1631,6,10.094891055436378,0.64692,72446
1632,6,10.177308368001988,0.6323893333333334,77103
1633,6,10.078695132523208,0.6512013333333333,72554
1634,6,10.104461319972831,0.6466913333333335,71284
1635,6,10.051428566203315,0.6537993333333334,71424
1636,6,10.192729404907,0.6278393333333333,77421
1637,6,10.095759177174207,0.6468806666666667,72813
1638,6,10.176481918858912,0.6324000000000001,77587
1639,6,9.986965342873084,0.6659813333333334,65071
1640,6,10.130111577230004,0.6398393333333334,71911
1641,6,10.032135566481577,0.6586939999999997,66634
1642,6,10.112836606843647,0.6446153333333334,72007
1643,6,10.076642592827564,0.6467853333333334,71979
1644,6,9.978604475805401,0.6662133333333333,66822
1645,6,10.059775349326944,0.6517413333333333,72139
1646,6,10.120741147214773,0.6399553333333334,73329
1647,6,10.200524378650936,0.6259873333333335,77915
1648,6,10.104689026637597,0.6444933333333335,73404
1649,6,10.036162817621426,0.6570459999999999,68060
1650,6,10.178002506673417,0.631102,74517
1651,6,10.07889883328934,0.6502686666666667,69541
1652,6,10.161025105981173,0.6357053333333336,74655
1653,6,10.126349340280425,0.6377413333333334,74648
1654,6,10.02739122971234,0.6572926666666667,69771
1655,6,10.109740908460369,0.6424986666666666,74825
1656,6,10.167960537474073,0.6314153333333331,75906
1657,6,10.249136187820307,0.6170880000000002,80281
1658,6,10.152281750220675,0.6358513333333332,76042
1659,6,10.061273203363799,0.6502693333333335,68669
1660,6,9.961336168101102,0.6696700000000001,63125
1661,6,10.044115852648918,0.6551646666666668,68873
1662,6,10.103741216328734,0.6435293333333334,70101
1663,6,10.185175555916405,0.629524,75058
1664,6,10.087512724780392,0.6480186666666666,70233
1665,6,10.051859534420553,0.6504573333333334,70319
1666,6,10.133381669583123,0.6361366666666666,75191
1667,6,10.035711083156402,0.6552653333333334,70491
1668,6,10.175890069889142,0.6295173333333335,76421
1669,6,10.03793537843642,0.6629453333333334,73608
1670,6,9.974192756677375,0.6751020000000002,67583
1671,6,9.919461806367776,0.6827039999999999,67743
1672,6,10.06313804562566,0.6563586666666665,74206
1673,6,9.963642468604831,0.675498,69262
1674,6,10.046586183856965,0.6602053333333334,74339
1675,6,10.022668936915732,0.666113333333333,70467
1676,6,9.969546635709408,0.6734220000000001,70659
1677,6,10.111752646558577,0.6475046666666667,76789
1678,6,10.01132239755701,0.666818,72108
1679,6,10.095738697744835,0.6511026666666667,76978
1680,6,9.903618149765437,0.6861226666666669,64150
1681,6,10.047894995599417,0.6596706666666666,71105
1682,6,9.945995730440206,0.6790913333333334,65760
1683,6,10.030746406090373,0.66365,71283
1684,6,9.994269131069956,0.6668219999999999,71239
1685,6,9.892692386786806,0.6865700000000002,65993
1686,6,9.977855019820495,0.6709320000000004,71487
1687,6,10.036029115646704,0.6602393333333333,72664
1688,6,10.119392659706094,0.6452113333333334,77340
1689,6,10.020362372338916,0.6639786666666665,72807
1690,6,10.047074740421667,0.6598233333333331,71444
1691,6,9.992762854519427,0.6673706666666667,71591
1692,6,10.134767465591485,0.6412053333333335,77547
1693,6,10.037240735361184,0.6602500000000002,72963
1694,6,10.119133200536027,0.645102,77731
1695,6,9.928381322888635,0.6795586666666669,65285
1696,6,10.072550294619933,0.6529793333333336,72077
1697,6,9.97376083932002,0.6719666666666667,66847
1698,6,10.055536940627597,0.657272,72196
1699,6,10.017799908054323,0.6603353333333334,72123
1700,6,9.91900276263216,0.6799146666666666,67003
1701,6,10.001333227256943,0.6647793333333335,72313
1702,6,10.062273557747902,0.6532219999999999,73491
1703,6,10.14284748696,0.6387586666666667,78039
1704,6,10.046721644145622,0.657214666666667,73575
1705,6,9.97840117348872,0.6704146666666665,68332
1706,6,10.121080189867476,0.6442420000000001,74724
1707,6,10.021325618144683,0.6634386666666668,69810
1708,6,10.10443059387711,0.6483,74882
1709,6,10.067923514037824,0.6513326666666667,74849
1710,6,9.968359837826759,0.6709539999999999,70011
1711,6,10.051861422468567,0.6554840000000002,75047
1712,6,10.10988373218734,0.644796,76107
1713,6,10.191837494587503,0.6300013333333334,80463
1714,6,10.094765170854979,0.648634,76272
1715,6,10.003439533966942,0.6635420000000001,68926
1716,6,9.902616936029847,0.6831493333333334,63422
1717,6,9.986440331488003,0.6680613333333334,69136
1718,6,10.046226546735674,0.6566153333333333,70374
1719,6,10.128404812878198,0.6421006666666668,75284
1720,6,10.030318484634222,0.6606553333333333,70516
1721,6,9.993001255276697,0.6639206666666666,70535
1722,6,10.075324582567749,0.6491806666666667,75382
1723,6,9.977275989400388,0.6682386666666666,70721
1724,6,10.118482038204377,0.6422313333333334,76641
1725,6,10.067422966790804,0.6543746666666667,71692
1726,6,10.013924956638347,0.6617493333333334,71842
1727,6,10.155840574636972,0.6357873333333333,77789
1728,6,10.057107374845405,0.6551333333333336,73215
1729,6,10.13973282107418,0.6396486666666665,77953
1730,6,9.950307055617872,0.6737620000000002,65589
1731,6,10.094168912194032,0.6475759999999999,72347
1732,6,9.994069856074237,0.6668493333333333,67141
1733,6,10.076794549231996,0.6517766666666666,72439
1734,6,10.040154666471969,0.6546866666666668,72421
1735,6,9.940137354131776,0.674538,67312
1736,6,10.023358349544663,0.6590286666666667,72601
1737,6,10.08316063717656,0.6481526666666668,73786
1738,6,10.164640070342399,0.6332546666666669,78256
1739,6,10.067049396883828,0.6521466666666667,73834
1740,6,9.998531182997928,0.6649760000000002,68556
1741,6,10.141066726124034,0.638998,74963
1742,6,10.040093668385282,0.6584626666666666,70024
1743,6,10.124164788029193,0.6429913333333332,75122
1744,6,10.088791589686885,0.6458706666666668,75081
1745,6,9.988007440070312,0.6657406666666666,70204
1746,6,10.072449778658152,0.649938,75286
1747,6,10.129510741802456,0.6397226666666668,76344
1748,6,10.21239159941627,0.6245833333333335,80672
1749,6,10.11397148536272,0.6436146666666668,76490
1750,6,10.024751041112827,0.6581879999999998,69202
1751,6,9.922642588162377,0.6780660000000001,63669
1752,6,10.007592401442395,0.6625886666666666,69418
1753,6,10.066053573159763,0.6517980000000001,70640
1754,6,10.149300880895387,0.6368826666666666,75509
1755,6,10.049685958320302,0.6558606666666664,70741
1756,6,10.013611256293354,0.6588033333333333,70814
1757,6,10.096988910610133,0.6436726666666666,75635
1758,6,9.997559478708704,0.6631179999999999,70990
1759,6,10.138520864546555,0.6372859999999999,76842
1760,6,10.022500892925391,0.6586773333333333,69608
1761,6,10.164792324270477,0.6326833333333333,75843
1762,6,10.066792816474841,0.6517680000000001,71005
1763,6,10.148248917589493,0.6368800000000001,75987
1764,6,10.111423150736023,0.6396780000000001,75914
1765,6,10.013344657365025,0.65929,71155
1766,6,10.095301613529648,0.6440606666666666,76103
1767,6,10.154656311831374,0.6332126666666666,77115
1768,6,10.235066635836342,0.6184453333333334,81351
1769,6,10.139416826241634,0.6372239999999999,77235
1770,6,10.048989452843404,0.6515886666666668,70217
1771,6,9.949755747779538,0.671132,64809
1772,6,10.031870898489048,0.65622,70360
1773,6,10.093043510425256,0.6447059999999999,71590
1774,6,10.17351872772372,0.6303413333333333,76356
1775,6,10.076840607121007,0.6489326666666666,71640
1776,6,10.039309492100047,0.6520380000000001,71684
1777,6,10.12001556608711,0.6373433333333333,76385
1778,6,10.023255647933107,0.6565586666666664,71797
1779,6,10.164245045882849,0.6304466666666668,77562
1780,6,10.097247935790476,0.6429673333333336,72965
1781,6,9.99727201953671,0.6625666666666666,67860
1782,6,10.080407911848203,0.6473293333333334,73120
1783,6,10.139021133049262,0.6365553333333334,74252
1784,6,10.220689791591617,0.6218793333333333,78790
1785,6,10.123174543415729,0.6406813333333333,74373
1786,6,10.087084982850065,0.6434513333333333,74396
1787,6,10.168884822153965,0.6285320000000001,78860
1788,6,10.071399166982694,0.6478433333333334,74558
1789,6,10.210776593697632,0.6222940000000001,79975
1790,6,10.02311908084649,0.6555233333333336,68464
1791,6,10.1053418750556,0.6408160000000002,73512
1792,6,10.006879083062204,0.6600066666666667,68600
1793,6,10.148143818513544,0.6340413333333335,74776
1794,6,10.095891665487077,0.6411420000000001,74913
1795,6,10.097594050815394,0.6512066666666666,73322
1796,6,10.033094404844265,0.6633700000000002,67229
1797,6,9.9800382049372,0.6705980000000001,67406
1798,6,10.122484243134037,0.6446106666666668,73938
1799,6,10.023651472016052,0.6634659999999999,68942
1800,6,10.105837684287023,0.6485566666666667,74082
1801,6,10.0804923298837,0.6546273333333334,70076
1802,6,10.029471908709237,0.6614680000000001,70339
1803,6,10.170520932517146,0.6358866666666665,76509
1804,6,10.07062142075343,0.6549706666666666,71793
1805,6,10.154001323707833,0.6397033333333333,76666
1806,6,9.962687294401626,0.6741193333333334,63710
1807,6,10.105548906077951,0.648144,70745
1808,6,10.004344389883686,0.6672753333333332,65331
1809,6,10.088246521412316,0.6521553333333336,70930
1810,6,10.053985729616329,0.65485,70961
1811,6,9.952947023574875,0.6742646666666664,65630
1812,6,10.0372627808835,0.659106,71162
1813,6,10.094990015933863,0.6484713333333334,72364
1814,6,10.177633794374914,0.6337166666666667,77107
1815,6,10.07892034774316,0.6523440000000001,72523
1816,6,10.106164609502578,0.648276,71164
1817,6,10.053661117015668,0.6554046666666669,71334
1818,6,10.194578159058535,0.6295186666666669,77350
1819,6,10.097458508249328,0.648266,72699
1820,6,10.17846896575058,0.6337786666666667,77517
1821,6,9.98865695159899,0.6675386666666666,64966
1822,6,10.131501598818913,0.6412666666666667,71833
1823,6,10.033220869037246,0.6600726666666668,66503
1824,6,10.114297698399977,0.6457333333333334,71973
1825,6,10.078498905663142,0.6483646666666667,71948
1826,6,9.980105477803349,0.6675646666666667,66708
1827,6,10.06177976185501,0.653008,72086
1828,6,10.122110439552422,0.6413626666666667,73255
1829,6,10.202185233327933,0.6272686666666666,77926
1830,6,10.106256917117534,0.6455700000000002,73395
1831,6,10.037603470437038,0.6586906666666668,67965
1832,6,10.179101842025883,0.6327566666666667,74429
1833,6,10.079658995279887,0.6518346666666667,69421
1834,6,10.161902531804087,0.6371266666666667,74571
1835,6,10.128007394500782,0.639476,74628
1836,6,10.02879830979309,0.6587606666666668,69704
1837,6,10.111301169081178,0.6440213333333332,74767
1838,6,10.169097410669456,0.6330693333333334,75868
1839,6,10.250329484765572,0.6187286666666668,80277
1840,6,10.153311896125036,0.637238,76009
1841,6,10.062591499424013,0.6517719999999998,68629
1842,6,9.962207269742596,0.6710046666666667,63008
1843,6,10.04526466371097,0.6564533333333334,68816
1844,6,10.104430357956378,0.6449713333333332,70025
1845,6,10.185968909552216,0.6307046666666668,75059
1846,6,10.088102870840835,0.6491733333333334,70225
1847,6,10.053123001720683,0.6518400000000001,70292
1848,6,10.134852237894739,0.6375386666666668,75229
1849,6,10.036868458752805,0.6564333333333332,70471
1850,6,10.17689753937384,0.6307873333333335,76477
1851,6,10.125610014659829,0.6431499999999999,71347
1852,6,10.073926223672611,0.6500126666666667,71539
1853,6,10.214792618903122,0.6242693333333332,77536
1854,6,10.116689780360627,0.6432800000000002,72920
1855,6,10.198298328682204,0.6284066666666666,77688
1856,6,10.009617210769916,0.6621273333333332,65241
1857,6,10.152194235372441,0.6361693333333334,72059
1858,6,10.052874015095895,0.6552146666666665,66793
1859,6,10.134756976044745,0.6404773333333333,72166
1860,6,10.099963969150485,0.642918,72192
1861,6,10.000524425177028,0.6624599999999999,67005
1862,6,10.082965399998448,0.6474426666666665,72318
1863,6,10.142437898361086,0.6363613333333334,73538
1864,6,10.223247251907223,0.6218653333333332,78092
1865,6,10.126006128444754,0.6405893333333333,73602
1866,6,10.05700481589276,0.6534819999999999,68140
1867,6,10.198348588971072,0.6277513333333334,74623
1868,6,10.097939212531074,0.6470286666666668,69621
1869,6,10.180998410431952,0.6319586666666667,74759
1870,6,10.14824371322697,0.6341306666666667,74828
1871,6,10.047965148752077,0.653722,69880
1872,6,10.131306226171798,0.6385086666666667,74973
1873,6,10.188338878923407,0.6280226666666665,76098
1874,6,10.270321015979738,0.6133480000000001,80436
1875,6,10.172108578068254,0.6321866666666668,76204
1876,6,10.083168682654236,0.6466306666666666,68885
1877,6,9.981685197944866,0.6661366666666667,63250
1878,6,10.065743988120786,0.65112,69051
1879,6,10.123773836975472,0.6402773333333334,70294
1880,6,10.20621713482017,0.6256386666666668,75241
1881,6,10.106995999744449,0.644502,70406
1882,6,10.073291720045342,0.6468073333333335,70558
1883,6,10.155956170811518,0.6320733333333334,75440
1884,6,10.056667751993313,0.6513573333333332,70692
1885,6,10.196596153153592,0.6258140000000001,76654
1886,6,10.081968095745594,0.6472086666666667,69282
1887,6,10.223160792750923,0.6213246666666666,75583
1888,6,10.125596984169812,0.6402739999999999,70666
1889,6,10.206161970597133,0.6259213333333333,75710
1890,6,10.171610889621354,0.6280213333333334,75713
1891,6,10.073928468334884,0.6473460000000001,70869
1892,6,10.154946761468384,0.6327606666666666,75839
1893,6,10.214149980276137,0.6214426666666668,76906
1894,6,10.293871029490456,0.6072973333333332,81196
1895,6,10.198327832648403,0.6258053333333334,76989
